SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-30-2013,Condo/Co-op,130 Cimarron,Asheville,NC,28803,185000,3,2.0,Cimarron,1433,,1989,1564,129,260,Sold,,,http://www.redfin.com/NC/Asheville/130-Cimarron-Dr-28803/home/102034953,NCMMLS,NCM551896,N,Y,35.5309339,-82.5217758
PAST SALE,October-29-2015,Single Family Residential,33 Imperial Ct,Asheville,NC,28803,192000,3,2.0,Asheville,1952,10890,1963,896,98,,Sold,,,http://www.redfin.com/NC/Asheville/33-Imperial-Ct-28803/home/102036797,CMLS,NCM591757,N,Y,35.539682,-82.528096
PAST SALE,October-19-2015,Condo/Co-op,124 Deerlake Dr,Asheville,NC,28803,248000,3,2.0,Deerwood,1715,,1986,906,145,350,Sold,,,http://www.redfin.com/NC/Asheville/124-Deerlake-Dr-28803/home/102039117,NCMMLS,NCM584563,N,Y,35.5172845,-82.5252425
PAST SALE,July-8-2015,Single Family Residential,402 VANDERBILT Rd,Asheville,NC,28803,850000,4,3.5,Asheville,3785,74052,1957,1009,225,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/402-Vanderbilt-Rd-28803/home/102043148,CMLS,NCM517077,N,Y,35.531916,-82.5400162
PAST SALE,May-12-2015,Single Family Residential,30 Forestdale Dr,Asheville,NC,28803,180000,3,2.0,Asheville,1425,29620,1961,1066,126,,Sold,,,http://www.redfin.com/NC/Asheville/30-Forestdale-Dr-28803/home/102043748,CMLS,NCM581632,N,Y,35.539637,-82.5246295
PAST SALE,September-14-2016,Single Family Residential,15 Eastwood Rd #20,Asheville,NC,28803,645000,3,3.0,Asheville,2850,54450,1950,575,226,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/15-Eastwood-Rd-28803/unit-20/home/104001797,CMLS,3152818,N,Y,35.5299755,-82.533063
PAST SALE,September-22-2016,Single Family Residential,105 Busbee View Rd,Asheville,NC,28803,223250,3,1.5,Asheville,1823,24829,1975,567,122,,Sold,,,http://www.redfin.com/NC/Asheville/105-Busbee-View-Rd-28803/home/105518196,CMLS,3176060,N,Y,35.5423911,-82.5169051
PAST SALE,August-17-2016,Single Family Residential,60 Imperial Ct,Asheville,NC,28803,370000,6,3.0,Asheville,2535,11325,1963,603,146,,Sold,,,http://www.redfin.com/NC/Asheville/60-Imperial-Ct-28803/home/106381012,CMLS,3185959,N,Y,35.540732,-82.5261725
PAST SALE,March-23-2012,Single Family Residential,16 FOREST Rd,Asheville,NC,28803,480000,3,4.0,Asheville,2536,93218,1965,2211,189,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/16-Forest-Rd-28803/home/111075271,CMLS,NCM513891,N,Y,35.5444076,-82.5381353
PAST SALE,June-22-2012,Single Family Residential,5 MILL STONE Dr,Asheville,NC,28803,196000,4,2.5,Asheville,2000,18730,2000,2120,98,,Sold,,,http://www.redfin.com/NC/Asheville/5-Mill-Stone-Dr-28803/home/111221850,CMLS,NCM513532,N,Y,35.5304538,-82.5274941
PAST SALE,August-22-2012,Single Family Residential,147 Edgewood Rd S,Asheville,NC,28803,32000,2,1.0,Asheville,1109,14374,1945,2059,29,,Sold,,,http://www.redfin.com/NC/Asheville/147-Edgewood-Rd-S-28803/home/111270709,CMLS,NCM512549,N,Y,35.5320516,-82.5199154
PAST SALE,March-20-2015,Condo/Co-op,5 Dawnwood Cir,Asheville,NC,28803,90000,2,2.0,Dawnwood Condos,1280,,1982,1119,70,117,Sold,,,http://www.redfin.com/NC/Asheville/5-Dawnwood-Cir-28803/home/102039357,NCMMLS,NCM579688,N,Y,35.541057,-82.528047
PAST SALE,June-28-2016,Mobile/Manufactured Home,16 Rock Hill Rd,Asheville,NC,28803,115000,3,2.0,Asheville,1248,21344,2002,653,92,,Sold,,,http://www.redfin.com/NC/Asheville/16-Rock-Hill-Rd-28803/home/105521250,NCMMLS,3175545,N,Y,35.5339951,-82.526686
PAST SALE,October-19-2016,Single Family Residential,26 Rock Hill Rd,Asheville,NC,28803,135000,2,1.0,Asheville,845,22215,1947,540,160,,Sold,,,http://www.redfin.com/NC/Asheville/26-Rock-Hill-Rd-28803/home/108544545,NCMMLS,3202181,N,Y,35.534094,-82.5262542
PAST SALE,June-13-2014,Vacant Land,17 Miller,Asheville,NC,28805,41000,0,,Asheville,,,,1399,,,Sold,,,http://www.redfin.com/NC/Asheville/17-Miller-Ln-28803/home/102058650,NCMMLS,NCM508712,N,Y,35.5342842,-82.5150499
PAST SALE,September-28-2012,Single Family Residential,23 Ridgefield Pl,Asheville,NC,28803,443000,3,2.0,Asheville,1828,18730,1955,2022,242,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/23-Ridgefield-Pl-28803/home/111283142,CMLS,NCM523512,N,Y,35.5257943,-82.531188
PAST SALE,December-4-2015,Single Family Residential,26 Clovelly Way,Asheville,NC,28803,477000,3,2.5,Asheville,2984,8276,1995,860,160,255,Sold,,,http://www.redfin.com/NC/Asheville/26-Clovelly-Way-28803/home/102029029,CMLS,NCM584479,N,Y,35.5189249,-82.5249465
PAST SALE,,Single Family Residential,651 Caribou Rd,Asheville,NC,28803,255000,4,3.0,,1876,73616,1952,,136,,,,,http://www.redfin.com/NC/Asheville/651-Caribou-Rd-28803/home/111241404,,,N,Y,35.540952,-82.527484
PAST SALE,April-10-2015,Vacant Land,"14,36,49 Peachtree",Asheville,NC,28803,497500,0,,Asheville,,,,1098,,,Sold,,,http://www.redfin.com/NC/Asheville/36-Peachtree-Rd-28803/home/102058072,NCMMLS,NCM528656,N,Y,35.514628,-82.5255899
PAST SALE,November-24-2015,Single Family Residential,106 Graham #18,Asheville,NC,28803,190500,2,2.0,Asheville,1564,,2000,870,122,,Sold,,,http://www.redfin.com/NC/Asheville/106-Graham-Ln-28803/home/102029727,NCMMLS,3120811,N,Y,35.539288,-82.517264
PAST SALE,October-15-2014,Vacant Land,,Asheville,NC,28803,360000,0,,,,,,1275,,358,Sold,,,http://www.redfin.com/NC/Asheville/Undisclosed-address-28803/home/102060339,NCMMLS,NCM555565,N,Y,35.531707,-82.523017
PAST SALE,March-16-2016,Single Family Residential,,Asheville,NC,28803,823450,4,6.0,,4526,,1994,757,182,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/Undisclosed-address-28803/home/102031203,NCMMLS,NCM583159,N,Y,35.539478,-82.535158
PAST SALE,November-30-2015,Single Family Residential,392/394 School,Asheville,NC,28803,251000,2,1.0,Oakley,1092,,1978,864,230,,Sold,,,http://www.redfin.com/NC/Asheville/394-School-Rd-E-28803/home/102027648,NCMMLS,NCM593009,N,Y,35.5456824,-82.5094484
PAST SALE,November-26-2013,Vacant Land,TBD Grant,Asheville,NC,28803,15000,0,,Roosevelt Park,,,,1598,,,Sold,,,http://www.redfin.com/NC/Asheville/TBD-Grant-28803/home/102061419,NCMMLS,NCM533322,N,Y,35.531707,-82.523017
PAST SALE,August-27-2014,Condo/Co-op,9 Winterwind Dr.(winter's Edge,Asheville,NC,28803,206000,3,3.0,Asheville,2038,,2014,1324,101,,Sold,,,http://www.redfin.com/NC/Asheville/9-Winterwind-Dr-winter-s-Edge-28803/home/102040928,NCMMLS,NCM560687,N,Y,35.531707,-82.523017
PAST SALE,December-10-2014,Vacant Land,9999 Ph 2 &,Asheville,NC,28803,600000,0,,Biltmore Terrace,,,,1219,,,Sold,,,http://www.redfin.com/NC/Asheville/9999-Ph-2-28803/home/102059769,NCMMLS,NCM573277,N,Y,35.531707,-82.523017
PAST SALE,June-7-2012,Single Family Residential,30 Bideford Row,Asheville,NC,28803,385000,3,2.5,Asheville,2348,10454,2002,2135,164,,Sold,,,http://www.redfin.com/NC/Asheville/30-Bideford-Row-28803/home/110896333,CMLS,NCM506334,N,Y,35.5199514,-82.5243547
PAST SALE,December-22-2016,Single Family Residential,53 Le-An-Hurst Rd #13,Asheville,NC,28803,222500,2,2.0,Asheville,1380,6969,1955,476,161,,Sold,,,http://www.redfin.com/NC/Asheville/53-Le-An-Hurst-Rd-28803/unit-13/home/111916213,CMLS,3213324,N,Y,35.5333609,-82.5245772
PAST SALE,March-19-2015,Single Family Residential,85 Taft,Asheville,NC,28803,163900,4,4.0,Roosevelt Park,2950,,1965,1120,56,,Sold,,,http://www.redfin.com/NC/Asheville/85-Taft-Ave-28803/home/102048233,NCMMLS,NCM571351,N,Y,35.5462637,-82.5258977
PAST SALE,March-30-2017,Condo/Co-op,412 Sweeten #412,Asheville,NC,28803,170000,2,2.0,Cimarron,1386,3484,1987,378,123,299,Sold,,,http://www.redfin.com/NC/Asheville/412-Sweeten-Creek-Rd-28803/unit-412/home/105634620,NCMMLS,3180317,N,Y,35.529849,-82.51948
PAST SALE,February-28-2014,Single Family Residential,39 Hilltop Rd,Asheville,NC,28803,900000,5,7.0,Biltmore Forest,8500,,1986,1504,106,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/39-Hilltop-Rd-28803/home/102048130,NCMMLS,NCM544250,N,Y,35.526895,-82.538476
PAST SALE,August-9-2013,Single Family Residential,78 Charlyn Dr,Asheville,NC,28803,385000,3,3.0,Charland Forest,2340,,1993,1707,165,600,Sold,,,http://www.redfin.com/NC/Asheville/78-Charlyn-Dr-28803/home/102041958,NCMMLS,NCM531566,N,Y,35.523897,-82.513244
PAST SALE,December-31-2013,Single Family Residential,130 Stuyvesant,Asheville,NC,28803,650000,4,4.0,Biltmore Forest,3382,,1967,1563,192,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/130-Stuyvesant-Rd-28803/home/102047150,NCMMLS,NCM547178,N,Y,35.5185902,-82.5317559
PAST SALE,September-11-2012,Vacant Land,19 CEDAR CHINE #19,Asheville,NC,28803,375000,,,Asheville,,60112,,2039,,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/19-Cedar-Chine-28803/unit-19/home/145053964,CMLS,NCM514878,N,Y,35.5199598,-82.5450362
PAST SALE,May-31-2013,Single Family Residential,202 GLEN WOODS Ct,Asheville,NC,28803,221000,3,2.5,Asheville,1552,8712,1993,1777,142,125,Sold,,,http://www.redfin.com/NC/Asheville/202-Glen-Woods-Ct-28803/home/102036421,CMLS,NCM529870,N,Y,35.539007,-82.5134549
PAST SALE,November-26-2014,Vacant Land,99999 Caribou Rd,Asheville,NC,28803,25000,,,Asheville,,23522,,1233,,,Sold,,,http://www.redfin.com/NC/Asheville/99999-Caribou-Rd-28803/home/111042959,CMLS,NCM548158,N,Y,35.545002,-82.524657
PAST SALE,December-3-2013,Single Family Residential,14 Southwood,Asheville,NC,28803,720000,4,3.0,Biltmore Forest,2928,,1962,1591,246,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/14-Southwood-Rd-28803/home/102032736,NCMMLS,NCM527993,N,Y,35.5263599,-82.541271
PAST SALE,June-10-2015,Single Family Residential,34 STOCKWOOD Ln,Asheville,NC,28803,235000,3,3.0,Asheville,2586,14374,1976,1037,91,,Sold,,,http://www.redfin.com/NC/Asheville/34-Stockwood-Ln-28803/home/111279248,CMLS,NCM578949,N,Y,35.533504,-82.513001
PAST SALE,September-1-2015,Single Family Residential,64 Bellevue,Asheville,NC,28803,120000,3,1.0,Asheville,990,20908,1962,954,121,,Sold,,,http://www.redfin.com/NC/Asheville/64-Bellevue-Rd-28803/home/102047407,CMLS,NCM582080,N,Y,35.5321898,-82.5253806
PAST SALE,July-1-2013,Single Family Residential,396 Vanderbilt Rd,Asheville,NC,28803,4200000,6,7.0,Asheville,10773,124146,1923,1746,390,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/396-Vanderbilt-Rd-28803/home/102044851,CMLS,NCM543442,N,Y,35.533434,-82.54019
PAST SALE,October-20-2016,Single Family Residential,6 Deerfield Rd #33,Asheville,NC,28803,845000,4,3.5,Asheville,3942,36590,1964,539,214,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/6-Deerfield-Rd-28803/unit-33/home/145048680,CMLS,3206697,N,Y,35.5357216,-82.5322615
PAST SALE,August-8-2016,Single Family Residential,341 Vanderbilt Rd,Asheville,NC,28803,990000,4,3.5,Asheville,3111,54450,1929,612,318,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/341-Vanderbilt-Rd-28803/home/102070831,CMLS,3130362,N,Y,35.5430397,-82.5364606
PAST SALE,January-11-2016,Condo/Co-op,2 Bourne Ln #2,Asheville,NC,28803,650000,3,3.5,Asheville,2242,,1982,822,290,380,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/2-Bourne-Ln-28803/unit-2/home/145022589,CMLS,3124195,N,Y,35.540055,-82.536173
PAST SALE,July-14-2014,Single Family Residential,60 Forest Lake Dr,Asheville,NC,28803,245350,3,3.0,Forest Lake,1628,,1993,1368,151,175,Sold,,,http://www.redfin.com/NC/Asheville/60-Forest-Lake-Dr-28803/home/102037613,NCMMLS,NCM562009,N,Y,35.538077,-82.512117
PAST SALE,January-13-2016,Single Family Residential,74 West Chapel Rd,Asheville,NC,28803,203000,3,2.0,Asheville,1255,5662,2015,820,162,,Sold,,,http://www.redfin.com/NC/Asheville/74-W-Chapel-Rd-28803/home/102029494,CMLS,NCM589969,N,Y,35.545177,-82.510941
PAST SALE,April-8-2016,Single Family Residential,78 West Chapel Rd,Asheville,NC,28803,205000,3,2.0,Asheville,1161,6534,2015,734,177,,Sold,,,http://www.redfin.com/NC/Asheville/78-W-Chapel-Rd-28803/home/102029495,CMLS,NCM589970,N,Y,35.545333,-82.510838
PAST SALE,November-24-2015,Single Family Residential,106 Graham Ln #18,Asheville,NC,28803,190500,2,2.0,Asheville,1564,12632,2000,870,122,,Sold,,,http://www.redfin.com/NC/Asheville/106-Graham-Ln-28803/unit-18/home/145043404,CMLS,3120811,N,Y,35.539288,-82.517264
PAST SALE,October-30-2013,Single Family Residential,61 Forest,Asheville,NC,28803,612500,3,3.0,Biltmore Forest,1983,,1954,1625,309,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/61-Forest-Rd-28803/home/102042315,NCMMLS,NCM478490,N,Y,35.536235,-82.544348
PAST SALE,September-9-2013,Single Family Residential,76 Forest Rd,Asheville,NC,28803,558125,3,4.0,Biltmore Forest,3365,,1972,1676,166,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/76-Forest-Rd-28803/home/102049732,NCMMLS,NCM535290,N,Y,35.531718,-82.54623
PAST SALE,July-3-2014,Condo/Co-op,24 Hollybrook Dr,Asheville,NC,28803,163500,3,2.0,Hollybrook,2284,,1981,1379,72,,Sold,,,http://www.redfin.com/NC/Asheville/24-Hollybrook-Dr-28803/unit-4/home/102036069,NCMMLS,NCM552955,N,Y,35.514819,-82.520769
PAST SALE,October-17-2016,Condo/Co-op,129 Cimarron Dr #129,Asheville,NC,28803,241000,3,2.0,Asheville,1668,3049,1989,542,144,299,Sold,,,http://www.redfin.com/NC/Asheville/129-Cimarron-Dr-28803/unit-129/home/145029066,CMLS,3211753,N,Y,35.5310588,-82.5217335
PAST SALE,February-17-2017,Townhouse,122 Cloverleaf Ln Unit 2,Asheville,NC,28803,241000,2,3.0,Asheville,2002,2613,1986,419,120,360,Sold,,,http://www.redfin.com/NC/Asheville/122-Cloverleaf-Ln-28803/unit-2/home/111918723,CMLS,3229075,N,Y,35.516002,-82.522971
PAST SALE,May-30-2014,Single Family Residential,59 Hilltop Rd,Asheville,NC,28803,970000,5,4.0,Biltmore Forest,4272,,1965,1413,227,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/59-Hilltop-Rd-28803/home/102043367,NCMMLS,NCM541301,N,Y,35.522746,-82.539893
PAST SALE,July-24-2015,Single Family Residential,61 Braddock Way,Asheville,NC,28803,302000,3,2.5,Asheville,2308,17859,1978,993,131,,Sold,,,http://www.redfin.com/NC/Asheville/61-Braddock-Way-28803/home/102031502,CMLS,NCM586913,N,Y,35.5144708,-82.5179517
PAST SALE,August-12-2015,Single Family Residential,58 Ballantree Dr,Asheville,NC,28803,290000,4,3.0,Asheville,2723,29185,1978,974,107,100,Sold,,,http://www.redfin.com/NC/Asheville/58-Ballantree-Dr-28803/home/102031532,CMLS,NCM588940,N,Y,35.5146616,-82.5119121
PAST SALE,February-14-2013,Single Family Residential,9 Eastwood Rd,Asheville,NC,28803,2400000,6,7.0,Asheville,9577,43124,2002,1883,251,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/9-Eastwood-Rd-28803/home/102038093,CMLS,NCM516547,N,Y,35.5294982,-82.5318724
PAST SALE,May-8-2014,Single Family Residential,87 Forest Rd,Asheville,NC,28803,686000,5,4.5,Asheville,5210,131986,1971,1435,132,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/87-Forest-Rd-28803/home/111282841,CMLS,NCM538218,N,Y,35.529534,-82.548783
PAST SALE,October-15-2012,Vacant Land,0 Edgewood Road Ext,Asheville,NC,28803,28000,,,Asheville,,9583,,2005,,,Sold,,,http://www.redfin.com/NC/Asheville/0-Edgewood-Road-Ext-28803/home/145050102,CMLS,NCM459213,N,Y,35.5295225,-82.5175347
PAST SALE,May-13-2014,Single Family Residential,333 Vanderbilt Rd,Asheville,NC,28803,615000,3,3.0,Biltmore Forest,2703,,1959,1430,228,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/333-Vanderbilt-Rd-28803/home/102046893,NCMMLS,NCM534549,N,Y,35.5455124,-82.5367342
PAST SALE,October-29-2014,Single Family Residential,335 Vanderbilt Rd,Asheville,NC,28803,569900,4,4.0,Biltmore Forest,3225,,1958,1261,177,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/335-Vanderbilt-Rd-28803/home/102044089,NCMMLS,NCM554433,N,Y,35.5448142,-82.5365502
PAST SALE,March-15-2017,Condo/Co-op,103 Cimarron Dr #103,Asheville,NC,28803,147000,2,1.0,Asheville,1012,2178,1985,393,145,313,Sold,,,http://www.redfin.com/NC/Asheville/103-Cimarron-Dr-28803/unit-103/home/112390712,CMLS,3236968,N,Y,35.530308,-82.519702
PAST SALE,September-21-2016,Single Family Residential,945 Hendersonville Rd,Asheville,NC,28803,303000,3,2.0,Asheville,1677,14810,1930,568,181,,Sold,,,http://www.redfin.com/NC/Asheville/945-Hendersonville-Rd-28803/home/105445599,CMLS,3172433,N,Y,35.539138,-82.531717
PAST SALE,June-14-2016,Condo/Co-op,7 Bourne Ln #7,Asheville,NC,28803,535000,3,3.5,Asheville,1977,,1982,667,271,380,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/7-Bourne-Ln-28803/unit-7/home/145027136,CMLS,3167297,N,Y,35.540265,-82.5357499
PAST SALE,June-25-2012,Single Family Residential,30 BUENA VISTA Rd,Asheville,NC,28803,640000,4,4.5,Asheville,3332,35719,1928,2117,192,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/30-Buena-Vista-Rd-28803/home/110955833,CMLS,NCM452908,N,Y,35.537955,-82.5334466
PAST SALE,May-30-2013,Single Family Residential,30 Hilltop Rd,Asheville,NC,28803,750000,5,4.5,Asheville,2976,43560,1930,1778,252,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/30-Hilltop-Rd-28803/home/102035344,CMLS,NCM527583,N,Y,35.525507,-82.53554
PAST SALE,May-4-2016,Single Family Residential,5 Forest Lake Dr,Asheville,NC,28803,318000,3,2.0,Asheville,1402,10018,2016,708,227,,Sold,,,http://www.redfin.com/NC/Asheville/5-Forest-Lake-Dr-28803/home/104280614,CMLS,3159775,N,Y,35.535846,-82.51684
PAST SALE,February-22-2012,Single Family Residential,32 BUENA Vis,Asheville,NC,28803,930000,5,5.0,Asheville,4763,19166,1926,2241,195,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/32-Buena-Vista-Rd-28803/home/110806720,CMLS,NCM486740,N,Y,35.5377036,-82.5332684
PAST SALE,August-21-2015,Single Family Residential,14 Hilltop Rd,Asheville,NC,28803,565000,4,2.0,Asheville,2445,23086,1941,965,231,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/14-Hilltop-Rd-28803/home/102035530,CMLS,NCM585997,N,Y,35.5272437,-82.5321461
PAST SALE,June-29-2015,Single Family Residential,105 GOLDFINCH Ln,Asheville,NC,28803,285000,3,3.0,Asheville,2600,10890,1992,1018,110,150,Sold,,,http://www.redfin.com/NC/Asheville/105-Goldfinch-Ln-28803/home/102048630,CMLS,NCM584406,N,Y,35.5375362,-82.5128823
PAST SALE,October-15-2014,Condo/Co-op,11 Bourne Ln,Asheville,NC,28803,595000,3,4.0,Biltmore Forest,2189,,1982,1275,272,1140,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/11-Bourne-Ln-28803/home/102045496,NCMMLS,NCM544656,N,Y,35.540604,-82.535712
PAST SALE,October-14-2015,Vacant Land,19 Edgewood #4,Asheville,NC,28803,27000,,,Asheville,,11325,,911,,,Sold,,,http://www.redfin.com/NC/Asheville/19-Edgewood-Rd-S-28803/unit-4/home/102061106,CMLS,NCM559395,N,Y,35.536825,-82.520936
PAST SALE,November-17-2014,Vacant Land,7 Burnham Way #523,Asheville,NC,28803,280000,0,,Ramble Biltmore Forest,,,,1242,,358,Sold,,,http://www.redfin.com/NC/Asheville/7-Burnham-Way-28803/unit-523/home/102058787,NCMMLS,NCM572314,N,Y,35.531707,-82.523017
PAST SALE,January-9-2015,Vacant Land,9999 Oakley Rd,Asheville,NC,28803,52000,0,,Oakley,,,,1189,,,Sold,,,http://www.redfin.com/NC/Asheville/9999-Oakley-Rd-28803/home/102059563,NCMMLS,NCM567402,N,Y,35.531707,-82.523017
PAST SALE,June-2-2014,Single Family Residential,81 Forest,Asheville,NC,28803,615250,3,4.0,Biltmore Forest,2698,,1981,1410,228,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/81-Forest-Rd-28803/home/102034303,NCMMLS,NCM548404,N,Y,35.531186,-82.548693
PAST SALE,May-29-2012,Single Family Residential,18 Forest Rd,Asheville,NC,28803,780000,5,4.0,Asheville,4200,57063,1967,2144,186,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/18-Forest-Rd-28803/home/111174721,CMLS,NCM508651,N,Y,35.5434777,-82.5384551
PAST SALE,March-10-2014,Single Family Residential,11 Forest,Asheville,NC,28803,709000,4,4.0,Biltmore Forest,4137,,1955,1494,171,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/11-Forest-Rd-28803/home/102042834,NCMMLS,NCM554715,N,Y,35.545692,-82.541235
PAST SALE,January-12-2012,Single Family Residential,414 VANDERBILT Rd,Asheville,NC,28803,1315000,5,4.5,Asheville,4480,130680,1949,2282,294,,Sold,,,http://www.redfin.com/NC/Biltmore-Forest/414-Vanderbilt-Rd-28803/home/110845817,CMLS,NCM488293,N,Y,35.5294096,-82.5434315
